013070**** - ГД "Гранична полиция",01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-11-26,1339634,,50653.13,,156502.68,,,,,,,,,,,1772.82,,,,,,,,,,1548562.63
2013-11-27,108180.72,,,,7952.43,,,,,,,,,,,2200,,,,,,,,,,118333.15
2013-11-28,9090.84,,,,234968.27,,,,,,,,,,,3649.02,,,,,,,,,,247708.13
2013-11-29,33744,,,,260084.43,,,,,7805.39,,,,,,8356.06,,,,,,,,,,309989.88
2013-12-03,,,,,2806.09,,,,,,,,,,,105.1,,,,,,,,,,2911.19
2013-12-04,,,,,28208.46,,,,,,,,,,,,,,,,,,,,,28208.46
2013-12-05,,,,,11283.51,,,,,,,,,,,,,,,,,,,,,11283.51
2013-12-06,,,,,85020.48,,,,,,,,,,,2420.76,,,,,,,,,,87441.24
2013-12-09,,,,,38593.28,,,,,,,,,,,1153.51,,,,,,,,,,39746.79
2013-12-10,3905.02,,,,9121.77,,,,,,,,,,,,,,,,,,,,,13026.79
2013-12-11,1531.8,,,,63677.53,,,,,,,,,,,6657.64,,,,,,,,,,71866.97
2013-12-12,,,,,500,,,,,,,,,,,1600.88,,,,,,,,,,2100.88
2013-12-13,7167.49,,,,29147.23,,,,,,,,,,,975.37,,,,,,,,,,37290.09
2013-12-14,,,,,44780.31,,,,,,,,,,,1949.64,,,,,,,,,,46729.95
2013-12-16,265,,,,65926.9,,,,,,,,,,,6253.91,,,,,,,,,,72445.81
2013-12-17,5277265.52,,237761.64,,22854.78,,,,,,,,,,,,,,,,,,,-20584.79,,5517297.15
2013-12-18,1797976.86,,50041.7,,505626.62,,,,,,,,,,,13736.69,,,,,,,,,,2367381.87
2013-12-19,183888.61,,,,1121346.57,,,,,134623.41,,,,,,1062.16,,,,,,,,,,1440920.75
2013-12-20,4489.95,,,,790860.58,,,,,,,,,,,519.56,,,,,,,,-28345.81,,767524.28
2014-01-09,245535,,,,19520,,,,,,,,,,,1000,,,,,,,,,,266055
2014-01-10,,,,,84500,,,,,,,,,,,,,,,,,,,,,84500
2014-01-13,,,,,7868.85,,,,,,,,,,,,,,,,,,,,,7868.85
2014-01-14,,,,,1357.86,,,,,,,,,,,,,,,,,,,,,1357.86
2014-01-15,,,,,14064.3,,,,,,,,,,,3999.93,,,,,,,,,,18064.23
2014-01-16,,,,,9394.26,,,,,,,,,,,,,,,,,,,,,9394.26
2014-01-17,,,,,,,,,,,,,,,,3105.16,,,,,,,,,,3105.16
2014-01-22,,,,,,,,,,,,,,,,,,,,,,,,-7878.32,,-7878.32
2014-01-23,4475666.24,,236842.68,,175749.2,,,,,,,,,,,,,,,,,,,,,4888258.12
